comment,stance,reason,explanation
"中国なんかデカいんだから中国で旅行してればいいじゃん
なんで日本に来るのか",neutral,other_reason,討論対象が高市氏でない
"これさぁ
中国政府対日本の図式から中国人対日本人の方向にシフトさせたいんじゃね？
案外国民同時の軋轢はさほど無かったりするし",neutral,other_reason,主張が曖昧で立場表明不明
">>897
マナー悪いぐらいならいいけど、中国のこの何年かの動きが不穏すぎて、日本国内でなんか事件を起こすんじゃないかって、それが気になるから入国審査厳しくしてほしい
在日中国人の人数ももうこれ以上増やしたらだめじゃない？　受け入れるなら親日国限定にしないと",neutral,other_reason,高市氏に関する言及・批判・擁護なし
"アメリカは小国の日本で苦戦した
中国はもっと苦戦する
だからアジアをお互い憎ませる工作をしてる",neutral,neutral,高市氏に関する言及・判断なし
">>945
北朝鮮とロシアくらいしか味方おらんやん
周辺国は中国の無礼な振る舞いに辟易としてるから
弱くなったらガンガン侵略すると思うぞ",oppose,diplomacy_ability,中国の外交姿勢を否定
警告じゃなくて渡航禁止にすればいいのでは？,neutral,other_reason,中国の措置に対する個人的提案を述べる。
韓国も中国も嫌い,neutral,other_reason,個人の好悪であり、立場表明ではない
"旅行に行くなと言っても日本に来る奴もいて
映画も鬼滅は売上良くて公開停止するのが怖くて出来ず
水産物の輸入停止という使い古したカード",neutral,none,高市氏や敵対国批判に関する記述に限定されない
"好き嫌いって価値基準しか無いのはダメだよ
それが通用するのは幼稚園まで",neutral,other_reason,立場表明なし。価値観への一般論評
">>946-955
米メディア「高市早苗は外交の泥沼に自ら足を踏み入れたマヌケ」
https://news.yahoo.c...ef42197fa2330a6b0a05",oppose,diplomacy_ability,外交対応の失敗を指摘
何故か韓国でも中国人は中国に帰れ！！とかやってんなw 韓国ではなにがあったんだ？デモまで起きてるとか,neutral,neutral,外国人に対する差別行動を指摘する内容で、高市氏批判・擁護は未評価
">>951
だからといって　誰もそれを変えられない　日本は中国と戦って滅ぼし合う運命なのだ　天命によって定められている",neutral,other_reason,天命を述べる抽象的表現で、高市氏への支持・批判を含まず
">>955
黄色いクマ「人民が言うことを聞いてくれないの、ぼすけて」",neutral,其他理由,黄色いクマと人民の言及は、中国外交に関する直接的な立場表明ではない。政治人物または事件の事態への直接的な評価が行われていないため、立場は中立と判断される。
>>958 高市はようやっとるって韓国人男性が言ってて噴いたわ,,neutral,人物評ではなくユーモアを述べたもの
">>958
侵略されてるから",neutral,other_reason,主語不明で主張が曖昧
今回の件は国連に加盟してない台湾に自衛隊を送る言った高市早苗が完全に悪い日中共同声明にも違反してるし敵国条項にもひっかかるからね,oppose,political_ideology,高市氏の主張を「完全に悪い」と批判し、政治思想の問題として非難
,,,
"まじで警戒してくれ
加害者は他国の人の恐れもあるんだよ",neutral,neutral,他人の恐怖を述べる事実叙述
戦争したいのと緊急事態条項で独裁したいのと武器売りたいのは日中の軋轢を煽るよね,oppose,political_ideology,高市氏の政策関連アイデアを否定
"中国人の皆さん！
日本に来ると、「キンペーが渡航自粛しろと言ってますが大丈夫ですか？」ってインタビューされて顔晒されますよ！",oppose,political_ideology,高市早苗氏への皮肉で世俗的右傾化批判
日本出禁,neutral,none,行為そのものを述べた文だけで立場がない
">>1
htt
ps://youtube.com/shorts/qz--nFpF4nQ?si=45UGiw448mjxfaHd",neutral,other_reason,動画リンクのみで表明なし
"中国人と話した事ない人が中国人を恨んでる
それは良くない
国や人種ではなく人格で判断すべきだよ
日本人ならね",neutral,other_reason,むしろ対話を提案する内容
中国に住む日本人は嘘を信じて仕返しされるかも 気をつけないと,neutral,other_reason,高市氏批判・擁護の言及なし
中国というテロリストに屈してはいけない,oppose,politic_ideology,中国への敵対的描写と非妥当な対応論
">>952
それがこのスレのアホの過剰に攻撃的な内容をプロパガンダに利用されるって話とどういう関係があるんだ？",neutral,other_reason,異議申し立てであり立場表明ではない
>>1ここも多そうだから駆除しないとだよね。,neutral,other_reason,文脈不明で高市氏に言及なし。
">>967
あれ、帰ったら親戚とかが捕まって収容所送りとか
内蔵獲られてたりしたらどうすんだべか、コワイネー",neutral,other_reason,政治的意見ではなく、感情表現
迷惑だから来ないでください,neutral,other_reason,攻撃的だが対象が高市氏でない
ほんとに戦争になるなら工作員がジャンジャン入国してくる,neutral,other_reason,工作員の話題は顕在化した著述ではない
">>970
恨んでるとか意味不明
国として信用ならない台湾侵攻を企んでるのが見え見えだから遠からず有事は起きるだろう",neutral,other_reason,高市氏の言及なし、安保や外交政策への主張と取り扱い
">>977
工作員入りにくくして、むしろ中国政府が自らの首を絞めてるよな
Ｘでも工作バレちゃってるし",neutral,other_reason,中国政府批判だが、立場表明は不明
金沢に出張で来てるけどマジで中国人を殴ってる奴いたぞ,oppose,security_ability,外国人への暴力行為を肯定・支持している
中国って日本に原爆を落としたり80兆円を出せ言ったりしてないよね 統一教会やネトウヨは何が気に入らないの？,neutral,neutral,高市氏批判・支持の判断要素なし
五月蝿いなあ韓国,neutral,other_reason,韓国に対する感情表露だが、「立場」に該当しない
なんかそろそろ燃料切れ起こしてしばらく中国関連のスレまた無くなる気配,neutral,none,中国関連話題の流行についての観測で、立場表明なし
"行くな来んな
双方合意でチャンチャン",neutral,other_reason,相互の意思表示に対する中立的記述
>>970 うるさいはよ中国帰れ,neutral,other_reason,敵対国への差別的発言で”自身の態度を露呈”
"マスクが無い時も中国は日本に送ってくれたじゃん
ネトウヨは中国の何を恨んでるの？",neutral,other_reason,日本と中国の相互行動に言及し、高市氏の評価はしない
">>980
殴られるような事したんだろ",oppose,criticism_validity,暴力行為の責任を相手に転嫁
"今回の騒動前からあったことでしょ
在日や観光客の横暴な態度が原因となって
トラブルもあるさ",neutral,other_reason,原因を在日・観光客に求め、情報不足
