comment,stance,reason,explanation
"■中国と陸続きであまりに悲惨な朝鮮半島の隷属半島と奴隷的他責の反日メンタルの歴史的形成
　その歴史と今後の朝鮮半島再隷属強化へ
　世界歴史上初めて日本の中華帝国隷属下へと潜在協力体制の立憲共産・れいわ・公明

紀元前108年〜220年： 漢（植民地）
221年〜245年：魏 （植民地）
108年〜313年： 晋 （植民地）
314年〜676年： 晋宋梁陳隋唐（属国）

690年〜900年： 渤海（属国）
1126年〜1234年：金（属国）
1259年〜1356年：モンゴル（属国）
1392年〜1637年：明（属国）

1637年〜1897年：清（属国）
1897年：日本の尽力で下関条約により清の属国から開放される
1903年：ロシア朝鮮半島を南下。日本がロシアを撃退しロシアによる属国化を回避
1905年〜1945年：日本（保護国、併合）
1945年〜1948年：アメリカ・ソ連（非独立）
1948年：大韓民国成立（アメリカ軍による南部朝鮮統治によって国家基盤が形成され成立）
1948年：朝鮮民主主義人民共和国成立（ソ連軍による北部朝鮮統治によって国家基盤が形成され成立）

1948年：南・軍事独裁政権誕生
1948年：南・済州島4.3事件 3万人虐殺",neutral,other_reason,端的・対象不明の論述
>>906 公務員を税金で給与上げすぎなんだよな そのせいで減税できない,neutral,other_reason,公務員給与問題を論じたが、高市氏に言及なし
"1950年：朝鮮戦争 400万人殺し合い
1950年：北・ソウル大附属病院事件 1000人虐殺
1950年：南・保導連盟事件 30万人虐殺
1951年：南・国民防衛軍事件 10万人虐殺
1951年：南・居昌事件 8500人虐殺
1952年：南・竹島不法占拠 日本人44人虐殺・4000人を不法拘留
1965年：南・ベトナム出兵 ベトナム人3万6000人虐殺・強姦被害者多数
1970年〜：北・日本人拉致に着手

1979年：南・軍出身の大統領政権誕生
1980年：南・光州事件 600人虐殺
1993年：南・初の文民政権誕生（民主化）
1994年：北・IAEA脱退、核開発に着手
1997年：南・アジア通貨危機・国家財政崩壊
2015年：輸入症例を発端としたMERSの流行
2026年：トランプに見捨てられ再び中国によってソウルや釜山や大邱が植民都市化",neutral,other_reason,話題は高市氏に関する評価ではなく、歴史的事実の列挙と未来予言
でもそれが世界からキチガイのように映ぅて逆に各国が防衛費を増す事になってしまいますインドネシア、フィリピン、台湾、日本、インドパキスタン、オーストラリア、ニュージーランド,oppose,security_ability,日本の政策が他国に悪影響を及ぼし、防衛費増加を招くと批判
壺はもっと頑張ってコピペしろよ,support,leadership,高市氏の行動への激励
>>935 公務員じゃないか？,oppose,leadership,高市氏を専門職として立場を否定
トランプの関税合戦に比べればなんてことないだろ,neutral,other_reason,文は安全保障問題を軽視する表現
いやーDOGEが楽しみですねみなさん,neutral,other_reason,高市氏への評価が無関係
"442 ジャッキー(愛知県) [RU]2022/04/05(火) 17:41:ID:bCrBtfE0
>>1
ウクライナ侵略の現実を見てもまだ武装反対、対話外交だけで防衛は
十分とかネトウヨ連呼してる在日韓国朝鮮人>>935ID:eR5PQ1qQ0や帰化議員?

在日や帰化芸能人やコメンテイターたちは、一切祖国に帰国する気が
微塵もなくて、 それなのに日本で日本人に言いたい放題やりたい放題や
って本来の日本を弱めて抹殺した上で、俺たち私たちの東朝鮮国として
の日本を新たに国家誕生させてやると日頃から妄想し願っているそうです。

そういう在日韓国朝鮮人や帰化済みの人たちが夢見ている怖い残虐行為
の最終形態は、

日本人殲滅か全員奴隷化か中国側について日本人自治区化に協力して
その自治区で名誉在日本管理・朝鮮人として中国の役人となって日本人を
家畜のように扱うことらしいです。

そこまで達成してから朝鮮や朝鮮人という言葉を公共で浸透させてその
言葉に尊敬の念を持たせてから、日本人全員に在日の敵である安倍元首相
や和田政宗議員や櫻井よしこさんや百田さんや竹田恒泰さんや杉田水脈議員や
山谷えり子議員や長尾たかし議員や高市さなえ議員など他の踏み絵を踏ませて
踏まなかった日本人はすぐに公開火あぶりの刑で焼き殺したい･･･ということ
でした。

知り合いの在日韓国人が真顔から歓喜の顔に表情変えながら言ってたことだから間違い
ないと思います。
在日韓国朝鮮人たちは活動家も含めて韓国や北朝鮮を賛美しますがもともと90年代から
里帰りしていろいろとぶつかったり差別されたりした先輩や仲間の話も聞き、第一に
在日の両親が絶対にやめておけと止めるので、帰国したい気持ちなどは元から一切ない
そうです。
だから日本という場所を在日韓国人が好きに快適に住めるように韓流都合にカスタマ
ナイズしたいそうで、「そこまで日本が嫌いなら、じゃあ祖国に帰れば」という言葉が
いちばん憎くて嫌いだそうです。
なぜなら、本心で忌み嫌って避けたい韓国人の中ではだれも生活したくないからだそうです。",oppose,other_reason,政党・人物の変更従来と本文無関係で全面西朝鮮論ドグマ assailer
"高市が蒔いた種なんだから高市は刈り取らないとな
トランプの要請もあるから責任取らないとな",oppose,leadership,自身の発言による結果を責任取るべきと批判
壺のコピペ猿の無能さに気色の悪い教祖様は嘆いておられるぞ,oppose,leadership,高市氏を無能と厳しい言葉で批判
謎の政府関係者,neutral,other_reason,情報出典が曖昧で正確性不明
つーか麻生出てこいよ,oppose,leadership,高市氏のリーダーシップに疑問、麻生氏への期待表明
世界が日本から孤立していく,oppose,diplomacy_ability,日中関係悪化で国際的孤立を指摘
荒らしてんのネトサポ？ｗ,neutral,other_reason,反論や支持を表明せず、攻撃に類する言葉MFを使い人物を皮肉ったもの
>>23 グック嬉ション,neutral,other_reason,ネットスラングや無意味な文字列で意見表明なし
"カルト宗教に嵌った
痛い信者みたいになってるぞネトウヨw",oppose,political_ideology,政治的信条を宗教的執着に例え批判
">>941
公務員である外務官僚が高市を背後から撃ってるのが現状では
そのうち財務官僚からも撃たれるんじゃね",oppose,other_reason,高市を批判し、官僚が背後から攻撃していると表現
"アメリカでトランプさんは公務員大量リストラして減税してくれたけど
日本は補助金カットばかりで公務員の給与はすごい上げてクビにもしなさそうなんだよな",neutral,other_reason,トランプ氏や公務員制度への評価が主張
こんなのいつまでやるの？って感じ 中共包囲網がデキちゃうだけで中共にとってマイナス,support,diplomacy_ability,同盟構築による外交戦略強化を肯定
">>952
イミフw
DOGEにご期待ください！",neutral,other_reason,政治評論ではなく、書き込みルールや犬種への言及
">>44
立花孝志とほんこん",neutral,other_reason,無関係な人物批判で政策評価なし
"記事書いたのがWSJ中国特派員中国生まれのウェイ・リンリン

という壮大なオチｗｗｗ
taiwan省といい常に捏造かますシナ記者",oppose,criticism_validity,中立的な立場表明なし。 China 派員の人物を批判し、捏造行為を助長している
ネトウヨ「トランプはパヨク」,neutral,other_reason,トランプを「パヨク」と呼ぶ表現であり、高市氏に対する直接的な評価ではない
">>953
高市は税金で公務員の給与ものすごい上げるって言ってたぞ
背後から撃つというより公務員の得意技の責任回避だよ",oppose,leadership,給与増額発言を批判し、責任回避を指摘
"■世紀末事象
今の世界はユダヤ独裁体制ですよ。
イスラエルがガザで国連職員を何十人も爆殺しても誰も止められない。
国連さえ敵なのだから国際条約など一切無視。

ロシアがウクライナ人を殺し続けても誰も止められない。NATOも国連も存在しないに等しい。
山賊が越境して市民社会を破壊しているだけの領地分捕り合戦だというのに。ロシアは核の脅しさえ使っていないのにだ。

トランプ・アメリカは南米に空母を派遣し麻薬ギャング（推理）を臨検もせず無法に爆殺している。海賊が海賊を殺しているようなものだがアメリカは政府はこうした戦争行為を合法だと主張。

ユダヤは世紀末を実行に移すためにすでに世界最終戦争を開始している。第二次世界大戦は列強による世界再分割（植民地の分捕り合戦）を阻止するための戦いだったが、再びアメリカを起点にそれが始まっているのだ。
今回の最終的なターゲットは東洋のイスラエル＝日本人皆殺しであり
あと１年数か月で日本本土がロシア多国籍軍により侵略されます。。

神本来ののイスラエル計画とは、イスラエル建国による世界統一。
天皇国家・日本を頂点とした天皇制・世界連邦の構築という最終目標を破滅させようと、ユダヤ（悪魔）は日本国家を主敵とする最終戦争を仕掛けて来るのです。",neutral,other_reason,記事と無関係で議論の起点が違います
