comment,stance,reason,explanation
単発ネトウヨは今井尚哉に触れて欲しくなかったみたい　台湾自爆発言高市は考えが浅いんだよ,oppose,leadership,高市氏の考え浅さを批判
民間なら当事者全員が懲戒解雇のうえ当時の幹部の首もいくつも飛ぶような話を、短期間の資格停止処分やら訓告（注意）で済ませたのち、一部を現内閣の閣僚にまで起用するという厚遇ぶり この政党に自浄能力はありませんね、間違いない,oppose,leadership,幹部の処分軽微と起用を批判し、党内運用の資質を問責
これからも裏金作りまくる気な 腐った総理,oppose,political_ideology,「裏金作り」で政治的道徳 rejecting
高市降ろしたあとはどうするん？違う自民の総理？それとも違う政党？すごろくまた1からやりなおすのか？,oppose,leadership,政治的混乱や人選の無責任さを懸念
こいつが下ろされないのは全員フェラ抜きでもしてるから？笑,oppose,leadership,彼女を批判し、リーダーとしての資質を疑問視
クソ壺チョンカスムーブ,oppose,other_reason,「クソ壺」など蔑視的表現で批判
">>968
旧安倍派にも入れなかった高市は党内基盤が弱いから何でもありだよ
N国とも手を組んだアタオカだし",oppose,leadership,党内基盤の弱さを指摘し指導力の欠如を批判
これは拡散したら駄目だよ,neutral,other_reason,状況を述べるだけの純粋な勧告であり立場は表明していない
"おやおや
(^。^)y-.。o○",neutral,neutral,表現が曖昧な絵文字だけで立場不明
公明はいやだなー創価絡みの通販CMもさっさと規制してほしいいつまでジジババに意味のない健康サプリとか水売りつけてんねん,neutral,other_reason,主に創価学会と公明党への批判であり、高市氏への直接言及や評価はない
とにかく清和会系麻生系はもう暫く眠ってもらいたいよって小泉もダメ,oppose,political_ideology,清和会系や麻生系の政治的地盤を批判
">>975
こどおじネトウヨは創価学会がCM始めた事も知らんのか",oppose,political_ideology,ネトウヨと創価学会を皮肉った表現
詳しくおしえて,neutral,,単なる情報要請で立場なし
左翼また負けたのかw,oppose,other_reason,高市氏批判を含む左翼への皮肉表現
さすがにそれはダメでしょ 約束したか関係なく調査したならそれを公表するかしないかの問題 自民党総裁ならともかく日本国内閣総理大臣なら、国と国民にとってそれが利益になるか否かが判断基準 高市さん個人がどうしたいかしか言えないなら総理大臣を辞任するべき,oppose,leadership,総理大臣としての責任放棄を批判
">>975
高市早苗も松下政経塾だぜ
松下幸之助は創価学会シンパでっせ",oppose,political_ideology,宗教的背景に批判を含む
このラインには統一教会含むQカルト系が擁護につくからな,oppose,other_reason,統一教会関連カルト勢力を批判し、高市氏への支持を否定
じゃあ何をどうしたってこの国ダメなんじゃね？,oppose,other_reason,政治への失望や危機感を表現し、高市氏への支持を含まない批判的態度
"高市様バンザーイ
裏金を批判する反日売国奴はスパイ防止法で逮捕だ",support,political_ideology,右傾化・保守主義的発言を支持
普通に創価学会が名前を出してテレビCMを始めたんだよ,neutral,other_reason,高市氏批判を含まない事実述べ
これは高市、駄目だわ,oppose,leadership,高市氏の政治的判断を否定
"この橋渡るべからず
一休さん「ならば真ん中を渡ろう」
これが許されるのは権力のない一休さんだから
権力のないものが頓智で権力者に一矢報いるのは喝采される
将軍様がやりだしたら
それは暗黒の世の中だよ",oppose,leadership,頓智を権力者の行動に例え、権力行使の危険を指摘
"高市は日本会議カラーが強いよ
公明が連立離脱したくらいの極右だし",oppose,political_ideology,日本会議と極右を指摘し批判
,,,
"移民ゼロベースと言ってたけど高市になってからガンガン移民入ってる
嘘吐き女だし移民なんかどこも成功してないのに
移民大国のアメリカですらメキシコに壁つくったり移民入れなくして
ICEが追い出してもいるのに
高市は何を考えてるんだろうと何も考えてないのかもしれない
日本より己の利権選んだのだろう自民党も維新も売国奴だ次の選挙で落とすべき",oppose,political_ideology,高市氏の移民政策への不信感と売国奴批判
">>989
こどおじアタオカは何も理解してないみたいだな　今創価学会がテレビCMやりだしたのも知らんのか？",oppose,other_reason,アタオカを含む創価学会寄りの人物を特定し、支持層関連で批判的
"たとえ公表しても黒塗りなんだから、外患誘致反日極左裏金壺自民に自浄作用を期待する方がおかしい
【加計学園文書裁判】原告が「黒塗りだらけの議事録」を怒りの公開！
asahi.5ch.net/test/read.cgi/newsplus/1622961840/",oppose,leadership,自民党の自浄作用を否定し、指導力の欠如を批判
">>980に追記
党首討論の場としての回答を言うことならそれあ一応ありかなあ
ただ、国会で総理として聞かれれば応えるべき",oppose,leadership,総理としての責任ある回答を実施せず、責任逃れ
誰を恐れてんだろうかトランプに発表してもらおうよプチエンジェルリストもついでに,oppose,other_reason,高市氏への批判を含む皮肉表現
">>991
イメージ広告的なCMを使うのはかなり後の時代です（1980年代～1990年代以降）だってよ
それと当初の通販CMの質問と何の因果があるんだ",neutral,other_reason,過去のCM使用時期の話で、高市氏に直接触れず無関係コンテンツ
">>992
ちなみに安倍腹心の友、加計孝太郎は通名でしたね
私学助成金の為に移民予備軍を血税で入れまくり",oppose,political_ideology,政界と私学との関係で政党批判している
四つん這い萩生田がまた公職選挙法違反の献金で名前上がってるな,oppose,other_reason,公職選挙法違反で批判している
自分を安倍ちゃんと勘違いしてる奴おるよな 藤田もそう,oppose,leadership,高市氏の行動を批判し、リーダーシップを疑問視
">>995
カルトがCMやるのが異常なわけ
創価学会が名前出してCMし始めた事もしらないこどおじ",neutral,neutral,カルトと創価学会を述べるだけで、高市氏の評価していない
">>996
「黒塗り領収書」をダメと言わない自民党 抜け穴だらけの修正案4日にも衆院通過 規正法改正案
https://asahi.5ch.ne...newsplus/1717450579/",oppose,other_reason,自民党の修正案を「抜け穴だらけ」と批判
