comment,stance,reason,explanation
"トランプが高市援護、トランプは台湾実施法案を可決した
要するに台湾を重要な友好国だと言い放った、習近平はドギィマギィ
笑ってしまうレベル、追い詰められうろたえるバカぼん、習近平
それにしても高市人気が北から南まで日本社会を席捲している
珍しい現象だよ、支持率71％なんて今まで聞いたことがないよ
何もしなかった事なかれ主義、岸田、石破の無知で幼稚な
愚かなバカ政治　笑ってしまうレベル",support,political_ideology,日本近隣関係の行動強調で支持表明
いや、どうすんの？習近平っていう状況だけど？,neutral,other_reason,日本の政治状況への対応を問いかけているが、高市氏に対する立場は表明していない。
"日本は軍国主義だ、戦争を起こす気だ
なんて国家として中国に同調した国が一つでもあるか？
日本を非難した国が一つでもあるかよ？
孤立してるぞ中国はw",neutral,other_reason,主張は主に中国に向け、高市氏評価ではない
"戦後80年たっても独立出来ないようにしてる米国ワシントン(DS)が問題
その支配下になってる自民党政権では無理
早く参政党とかの保守が政権握ってワシントン支配下を脱出しないと",oppose,political_ideology,米国の支配を批判し、保守政党交代を主張
"木原官房長官が否定してたけど
木原官房長官が嘘言ってるってこと？",neutral,other_reason,真実性を問う憶測で立場表明なし
これが大きく外交問題になることは、世界の耳目を集めることになり、中国はその衆人環視のなかでその振る舞いを観察されることになる。つまり問題化することが抑止力になる。,support,security_ability,台湾有事の言及を抑止力と評価
"エスカレートしないでどうすんだよ
いくとこまでいこうや",neutral,other_reason,文脈から高市氏の評価が不明。感情表明
"高市早苗「存立危機認定しても必ずしも武力行使をするというわけではない」
↓
朝日新聞「存立危機認定で武力行使あり得る」
↓
中国大使「汚い首を切ってやる」
↓
政治問題化",neutral,neutral,文脈からの立場表明がない
"中国外相、台湾問題巡りフランスに支持要請?高市首相発言「挑発的」
https://news.yahoo.c...c90dbc64930224dfd290
習近平「日本がこんなこと言い出して困ってるんだが」
トランプ「あいつはどうしようもねえな、よし、俺に任せておけ」
↓
トランプ、日本に電話会談を急遽申し入れ
こんな流れ以外に考えられないんだが。細かな文言を言った言わないはごまかし",oppose,political_ideology,台湾問題を日本に挑発的として批判し、トランプの介入を肯定的に描く
"戦車やドローンや戦闘機があっても
使いこなす人間がいないと始まらないからな

AIもそれと同じ
最後は使いこなす人間が必要なんだ",neutral,other_reason,記事内容や高市氏批判擁護を含まない一般論
そんなこと言われてるなら閣議決定なんかしない,oppose,diplomacy_ability,閣議決定に反対し、外交対応を批判
">>958
新進党員ってブンカ程度低いね",oppose,leadership,政治家に対する評価で指導力の欠如を嘆いている
"今回の発言については高支持率で北京政府に手はないね
経済的な制裁も諸刃の剣だし、なにより、先進国の諸国が「日本制裁」の機運にない",support,leadership,支持率の高さをもとに指導力評価
">>933
それは日本語苦手過ぎる
挑発という単語はひどすぎる
そんな言葉が出てないのなら、そこは明確に否定するべき
関係の悪化を望んでないなら日本も同様、当たり前の話なんだから",neutral,other_reason,言葉選択の批判に留まり、高市氏の評価不可
"トランプが高市援護、トランプは台湾実施法案を可決した
要するに台湾を重要な友好国だと言い放った、習近平はドギィマギィ
笑ってしまうレベル、追い詰められうろたえるバカぼん、習近平
それにしても高市人気が北から南まで日本社会を席捲している
珍しい現象だよ、支持率71％なんて今まで聞いたことがないよ
何もしなかった事なかれ主義、岸田、石破の無知で幼稚な
支那チクの手先みたいな愚かなバカ政治　笑ってしまうレベルだった",support,leadership,高市のリーダーシップで人気が拡大し支持率が高いと表現
">>978
ま、対応しないとトランプから関税言われて日本終了",oppose,diplomacy_ability,高市氏の対応を外交的失策と考え、不安を表明
"官房長官ののクビなんか
直ぐ交換できる安いもんだから
木原に嘘言わせても平気なんだろ",oppose,leadership,官房長官の重要性を軽視し、リーダーとしての資質を否定
">>949
中国海兵局なら心配ない
あいつらロクに戦争経験ないし弱い
集団行動が苦手な民族で逆に日本は集団行動が世界一得意な民族
レールガンは安くミサイルを作れるから大量に作れるからな",support,security_ability,日中の軍事力比較で日本を評価
">>968
国家としては中国韓国北朝鮮以外ねぇかもだが
純日本人の俺は閣僚でありながら靖國参拝するアホバカは軍国主義者で間違いねぇと思うぜw",oppose,political_ideology,靖国参拝を軍国主義と批判
">>891
もう中国にはトランプとの関係で成功体験を与えてしまったからその程度どうってことないよ",oppose,diplomacy_ability,中国との関係を軽視する姿勢を批判
">>979
高市挑発上等状態やん
トランプに起こられて落ち込んでるが(笑)",oppose,diplomacy_ability,挑発的姿勢を指摘し、外交判断を批判
