comment,stance,reason,explanation
立憲の野田さんは撤回した説だけど、福島さんと志位さんはまだ撤回してない説なんだね。左翼統一見解出さないと仲間割れと思われてしまうな。,neutral,other_reason,政治派閥の内紛を述べており、高市氏批判・支持を表明していない。
議員定数減らしてさっさと社民党無くしましょう,oppose,political_ideology,社民党への否定的言及
"台湾有事は、尖閣諸島武力侵攻だから
中国は、尖閣諸島武力侵攻だよ",neutral,other_reason,尖閣問題への言及のみで直接的批判なし
社民党の存立危機事態について,neutral,other_reason,記事内容の論点に対する立場表明なし
">>1
北朝鮮のスパイですからね、この人",oppose,political_ideology,政治的信条を否定し、北朝鮮と結びつけるレッテル貼り
"こいつ祖国に帰れよ
日本にいつまで居座るんだ",oppose,political_ideology,高市氏への差別的非難で政治思想に基づく批判
鎖国しても問題ないと思ってるヤツだけ 集団的自衛権が必要ないと思えると思うんだが んだったら中国の反発も気にすることねえだろ,oppose,political_ideology,集団的自衛権否定を主張する思想を批判的に評価
"福島瑞穂はああ見えて東大法学部首席で司法試験にも一発合格してるからな
こういう法律論に関してはまず間違えない人だと思うよ",oppose,political_ideology,福島の法律論的正しさを称賛し、高市批判を支持
鎖国しろっていう人いる？,neutral,other_reason,鍵国を支持する意見ではなく、批判の意を含む表現
みずほ「言いましたよ！キンペー！お小遣いちょうだい！」,neutral,other_reason,野枝に関する水泳現象の会話コメント
立憲に言えよ,neutral,other_reason,指摘対象が明確でないため
吉村「まずは比例区全廃していらんもん全部無しにしてから憲法改造しましょ」「スタートアップ政党とか税金詐欺でしょやめましょ」,neutral,other_reason,高市氏批判を肯定・否定しない
てかんなこと言うなら憲法改正しなきゃだろ結局したくないから自衛隊認めたくせに,oppose,political_ideology,憲法改正と自衛隊擁護への矛盾を批判
土井たか子時代はあれほどまでに勢いがあった政党が消滅間近なんだから感慨深いものがあるな,neutral,other_reason,政党の歴史的変化に感想を述べるのみで立場表明なし
>>780 撤回させたがってるのは中国の犬だけ,support,political_ideology,中国を批判し、高市氏を擁護する発言
"うーむ、前任者の人事管理が誤ってたの、
今ごろ気づくんだ
ただ、どうするか？",neutral,other_reason,人事管理の問題を言及し、結論不明
俺は、変なのに最大限合わせたいが,neutral,other_reason,意味不明で主張なし
社民党が存立危機だろ,oppose,political_ideology,社民党を対立的立場に。関連文脈で批判
,,,
中国のスポークスマンです,neutral,other_reason,記事の内容とは無関係な主張
">>792
本当にそう言う事が必要であると思ってる日本国民が大多数ならば
憲法改正をちゃんとすべきでしょう
俺は改正反対だけどね。しかしそれが国民の多数意思なら致し方ない
その手続きをすっ飛ばして政府が憲法無視しちゃうのは一番問題がある",neutral,other_reason,ある立場を述べているが、明確な相手への支持・批判はない
売国奴,oppose,political_ideology,国益を損なう行為と非難
撤回したのは朝日のデマ見出し,oppose,criticism_validity,高市氏の発言の誤った報道を批判
発言を完全に否定するのはそれはそれで問題では,oppose,political_ideology,高市氏の発言を『完全否定』すること自体を問題視している
社民党は怖い党ってイメージしかない日本に必要ないよ,oppose,political_ideology,政党への構成や理念の否定を表明
"日本に自衛されたら困るのかな
日本人ですか？",oppose,political_ideology,憲法9条打ち切りの結論を否定し、左翼的批判を示唆
">>1社民党キチガイ「台湾有事、存立危機事態について発言撤回すべき」
↑
てめえーらバカ社民党は、北朝鮮の拉致も認めなかったキチガイ政党、バカ社民党解体しやがれ
福島みずぽ「訪日目的の中国人観光客が減って大変〜」
↑
風俗性交や池袋アニメオタクとかの目的があるんだから、いなくならないだろ。中国GD2位で、てめえーらやパヨクどもがネトウヨ書いてざまあ言っておかしな矛盾だ",oppose,political_ideology,社民党・福島氏を極言で批判
"まぁスポンサーに対して最後まで頑張りましたとアピっているだけかな
聞く耳を持つ内容ではない
帰化議員はスパイか工作員の二択しかないのかねｗ
こういうのセキュリティークリアランスで引っ掛けるといいんだけど",oppose,political_ideology,帰化議員の信頼性を問う内容
こいつ中国の国営テレビに出て朝鮮総連と親睦会やってるよw はよ逮捕,oppose,political_ideology,香港・朝鮮関連との接触を「問題」と捉え、政治的信条への懸念を表明
中国共産党の末端,neutral,neutral,立場表明なし。特定人物を批判せず。
今回の中共ヤクザの日本や高市に対する言動は常軌を逸している中共ヤクザが、真摯に誠意を持って日本及び高市に謝罪しなければ決して中共ヤクザを許してはならない,support,leadership,中共ヤクザの言動を批判し高市を擁護
>>787 麒麟も老いては…,neutral,other_reason,逸話引用で立場不明
撤回したら有事のときどうすんだ？,oppose,political_ideology,安全保障に懸念を表明している
"人民解放軍日本侵攻の日のために日本側だけ武装解除させようと哀しい工作を続けるパヨクの皆さんが集団的自衛権を語って高市を攻撃するとかとっても面白いと思う
パヨクの皆さんは嗤いの才能に溢れている",oppose,political_ideology,敵対する政治勢力を侮辱し、高市を擁護
あの日本社会党が、お笑い芸人が副党首を務めるほど落ちぶれるとは思わんかったなぁ,oppose,political_ideology,党のペラペラ・下行を政治的 Ideology として批判
失礼しました、無難さも必要です,neutral,neutral,立場表明無し。誤解注意
撤回したのは社民党衆議院議員ですよ,neutral,other_reason,記事から除外された若者紹介。
いい歳こいていつまでも反日反政府活動家なんてみっともない,oppose,political_ideology,反政府行動と表現し高市首相を擁護
