comment,stance,reason,explanation
"台湾の半導体だって幹部や技術者はアメリカに亡命させれば良いからな
むしろそっちの方がアメリカの国益になる
中国は領土と残った同胞が手に入る
お互いwinwin
日本は蚊帳の外",neutral,other_reason,高市氏批判・擁護せず日本の立場を述べている
日本政府は否定していなかったけ？嘘つきだね。,oppose,criticism_validity,小西洋之議員の批判内容を支持
"まあ今のまま愛国者は盲信してればいいんじゃない
その人は韓国とは友好になりたいと思ってるからそう遠くない内にやっぱりコイツも売国奴だったと泣くことになるだろうし",oppose,political_ideology,自国への忠誠や外交方針を否定し、売国奴と呼び批判
">>826
しかもそれで済まんからなｗ
年金額も年々下がってるし
高齢者の医療費負担3割に上げようとしてるだろ
残業規制撤廃して死ぬまで働け
定年しても生きてたら、すぐ死ねって
言ってるようなもんだろコレｗ",oppose,other_reason,政治的見解への根本的批判を含む
">>4
あんなにぴょんぴょん大はしゃぎして媚びてたくらいだから
叱られたのは相当効いただろうなｗｗｗｗｗｗｗ
叱られた瞬間の壺市の顔想像すると笑えるｗｗｗｗｗ",oppose,diplomacy_ability,媚びる姿勢と叱責への反応を批判
"外務省の役人は無能ババァのせいで大変やろな
共同にリークする気持ちわかるわｗ",oppose,leadership,高市氏を「無能ババァ」と侮辱
"な！トランプなんてこの程度
散々いままで中国と対立煽りまくってた癖によ
レアアースでビビった途端に
トランプ『高市やめとけよ　あんま中国怒らせるなって　中国さんすいませんね！ウチの馬鹿がー』",oppose,political_ideology,トランプの対中政策を批判し、矛盾を指摘
もう発言の撤回するしか無くね？,oppose,political_ideology,中国の要求に応じるべきだと主張
"とうかな？早慶と神戸大に合格してるあたり、ペーパーテストら強いだろうか、軽く合格するだろう
実際早慶や東大の会計士と関わるとわかるけど、そのペーパーテストで学んだ知識はあるけど、それ以外は普通の人と同じよ？",neutral,neutral,高市氏の評価ではなく教育制度に関する一般論
"コロナウイルス被害で中国へ1京円損害賠償請求
2020年5月7日

コロナウイルス被害で世界各国で中国へ1京円の損害賠償請求

現在、米国、英国、イタリア、ドイツ、エジプト、インド、ナイジェリア、オーストラリアなど8ヵ国がコロナウイルス感染拡大
を招き自国に莫大な被害を与えたとして中国に対して損害賠償請求を準備していると外電が伝えています。賠償金額の総額は1京円を超える
と言われています。これは中国のGDPの7年分に相当します。米国では外国政府が被告として提訴された場合も裁判権免除となる
「主権免除」が適用されるため、トランプ大統領は中国の裁判権免除を外すよう裁判所に働きかけています。

中国政府は昨年12月にはコロナウイルス感染爆発の危険性は認識していました。春節の前に武漢を封鎖し、観光客の世界中への
渡航を禁止できたにもかかわらず、感染爆発の危険性を告発した医師を処罰しました。武漢政府からの報告を習近平北京政府は握り潰し
、北京政府が武漢市封鎖を命じた時は既に5000万人が武漢から出た後だったのです。

中国共産党独裁体制の情報統制の結果です。共産党が大好きな情報統制、人権蹂躙をやめてもらいたいですね。中国の政治経済体制を
民主化しなければいけないと思います。

中国が世界への軍事的脅威を止め他国への領土的野心を捨てチベット、ウイグルなどへの人権弾圧を即時に中止して台湾独立も認め、真の民主主義国家に
変われば中国にとって重すぎる1京円もの損害賠償請求はあるいはなくなるかもしれません。

（文責：佐藤健一）",oppose,criticism_validity,高市氏への批判自体を支持
中国がまた朝日の捏造記事に騙されて一人相撲で踊り狂ってるだけなのが実態なんだが,oppose,diplomacy_ability,中国批判と外交能力評価を含む
"●フランス人ジャーナリスト「日本は昔から不法密入国移民が混じった国家だとする参政党の神谷代表は正しい」
日本人の文化や性善説思考やお人好しを知り抜いた在日韓国朝鮮人や帰化半島人が中華帝国の手先化！

■西欧人が見た朝鮮人
人に危害、損害を与える事を成功と捉える恥を知らない朝鮮人
人の物を盗み嘘をつき騙す性向。朝鮮人を信じてはならい。人に損害を与えることは手柄と捉える恥を知らない者たち。

〇日本住人の１部は密入国者の反日子孫
『四百廿余名の密航鮮人／内地へ続々と侵入』 福岡日日 1938/1/30
『福岡沿岸に密航鮮人頻々／ブローカーと連絡／本年に入つて五百名』 福岡日日 1938/3/3
『また密航鮮人／西戸崎で六十五名逮捕』 福岡日日 1938/3/3

『密航鮮人四十名西戸崎に上陸（粕屋郡志賀島村）』 福岡日日 1938/3/29
『密航鮮人団上陸／トラック運転手の気転で大半は逮捕される（遠賀郡水巻村）』 福岡日日 1938/5/2
『鮮人の内地密航あの手この手／驚くべき大胆な玄海突破や九ヶ月苦心の方法』 神戸新聞 1938/5/21
『鮮人十五名が小倉へ密航（小倉市）』 福岡日日 1938/7/24
『密航鮮人団四十二名 悉く逮捕さる（宗像郡津屋崎町）』 福岡日日 1938/8/26
『・こ奴怪しい・六感的中／果して密航半島人！／海田市署の槍玉へ』 中国 1938/9/1
『密航鮮人丗一名一網打尽に（宗像郡神湊町）』 福岡日日 1938/12/17
『津屋崎沖に不敵な密航船／鮮人十八名を逮捕す（宗像郡津屋崎町）』 福岡日日 1938/12/20

『又も密航鮮人／怪船行方を晦ます』 福岡日日 1938/12/21
『九十余名の鮮人が密航／五十余名を検挙す（宗像郡岬村）』 福岡日日 1939/2/3
『密航半島人二名／倉橋島村で検挙す／発動機船で二十五名潜入／一味検挙に着手』 呉日日 1939/2/12', ",neutral,other_reason,"日中関係や高市氏批判無関、 Maison巧🎭esthetic)):ную Ієр, зеленого чаю”。 С"
軽率なキチガイ高市が最高司令官だしな,oppose,leadership,最高司令官適性への否定的評価
>>851 そんな考えなら半導体規制なんか米国しないんだよなぁ…,oppose,diplomacy_ability,安易な対中姿勢が外交失敗を招くと批判
