comment,stance,reason,explanation
逆にどんどん引けないような圧かけてくるやん パヨなら嬉ションしながら引きまくるだろうけどw,oppose,political_ideology,高市氏の対中強硬姿勢を批判。
左派＝中国の意見と完全一致,other,other_reason,反論を批評せず他国の主張に賛同
"【芸能】山里亮太「国内で政権たたいたら、相手の思うつぼ」 高市首相発言で日中対立で私見 「メディア側の人間としてしないように」 [ニーニーφ★]
↑
その通り！
実際に中国は利用してきてるし

↓
立憲民主党の小西ひろゆき議員、中国大使館から仲間認定されるw [662593167]
https://hayabusa9.5c...cgi/news/1763536179/

石破茂氏　中国共産党期待の人材としてプロパガンダ動画デビューｗｗｗｗｗｗｗｗｗｗｗｗ [662593167]
https://hayabusa9.5c...cgi/news/1763866718/

チョンが支配してる売国左翼マスコミと売国左翼野党って自分たちが無理筋で高市さん叩いてると自覚してんだろうね
真っ当な日本人から見れば、今回の件で高市さん叩いて中国の肩持つなんて絶対にありえない事だから
国家情報局とスパイ防止法でチョンとチョンと一体化している売国左翼を刑務所に入れていかないと、日本のほうが潰されるとよく分かる

日本の元凶は在日チョン
在日チョンがスパイ防止法を成立させまいと高市さんを叩いてる
チョンが支配してるメディアは日本国民と利害が対立している存在だと日本国民はとっくに気づいてる
日本の敵の在日チョンが日本のメディアを支配している状況を変えていかないと

日本と在日チョンの戦いが始まる直前に割って入ってきた中国に激怒してる
けっきょく中国とチョンって組んでる

そもそも北朝鮮が日本にミサイル撃ってきてるって事は「日本に核攻撃するぞ！」っていう脅しなわけだから、
日本で在日チョンという日本の敵が野放しにされてきた事が異常

チョンとチョンと一体化している売国左翼は外圧を利用してくるけど、
それって、チョンとチョンと一体化している売国左翼を死刑台に送り込む、とんでもなく危ない橋だとチョンとチョンと一体化している売国左翼はわかっているんだろうか？

国家情報局とスパイ防止法でチョンとチョンと一体化している売国左翼を、
壮絶な拷問にかけながら刑務所にぶちこんでいく事が一番重要
でないと日本は日本人の為の政治ができない",support,political_ideology,高市氏を擁護・支持し、右傾主義的主張を展開
"日本は大戦後80年、戦争も紛争も起こしていない
ウイグルやチベットを武力併合した中国にとやかくいう資格はないっ",oppose,political_ideology,対日批判を中国の歴史問題に置き換え、支持は否定
"軍国主義とかほざいてる時点で的外れだし、
他国が踏み込んじゃいけない領域にまで言及してんじゃん
内政干渉ってレベル越えてる
指南してるのは売国政党の立憲？

発言撤回を焦点にするのならば中国は無様に惨敗する

チョンとチョンと一体化している売国左翼がいくら必死こいて高市叩き工作しても、
保守的な日本人のメンタリティに中国の肩もって高市さんを叩くっていう選択肢はないから
チョンとチョンと一体化している売国左翼が下手な工作すればするだけ墓穴",support,political_ideology,高市氏支持のラベリングあり
"効いてる
軍拡しかない",support,political_ideology,軍拡賛成と推測される内容
反撃されるのが死ぬほど怖いアル,neutral,other_reason,感情表現で立場が不明確
"志那ゴキブリは必死だね〜
なんだかんだと難癖付けて言い張っているのを見ると哀れな感じがしてきている
ならず者ゴキブリ集団の発端は、志那ゴキブリの総領事と言われのが汚い発言したからだけれど
志那ゴキブリのぷ〜は自分の面子保つためになりふり構わずってところか",oppose,political_ideology,右翼的・否定的比喩で批判
昔の中国に戻ったような発言なのね,oppose,political_ideology,中国の政治体制への批判を暗示
習近平の頭は半世紀以上前で止まってんだなｗ,oppose,other_reason,習近平を皮肉ることで日本批判を含むもの
アジアのトラブルメーカーがまたアホなこと言ってる,oppose,political_ideology,日本を「トラブルメーカー」と否定
解放やと言ってくるよ,neutral,other_reason,「解放」という表現が曖昧で主張不明。批判・擁護どちらとも判定不能。
中共軍は許さない　チベットウイグルの責任をとらせる　南沙諸島基地から出ていけ,neutral,other_reason,中国本土や少数民族問題に言及、立場表明の対象は高市早苗氏ではない
日本って中国に負けた歴史あんの？,neutral,other_reason,歴史的出来事への疑問で立場表明なし
>>18 地獄と化したチベットウイグル 中国人民が知ってか知らずか分からないけど その象徴のパンダなんか不要,neutral,neutral,中国内政に関する主張で、高市氏批判なし
集団指導体制なら誰かが歯止め掛けるけど個人の独裁になったらもう歯止めが効かないからね・・・今の独裁体制が続く限りはまともに中国を相手にしちゃいけないよ！,oppose,political_ideology,独裁体制に言及し、政権批判する内容
